"","YMorans","TMorans","XMorans","EAMorans","EBMorans","Model_Type","BdifBhat","AvgMorans"
"1091","0.733188608862968","0.500501613550985","0.766664207036167","0.264589674676172","0.289668824026214","LM","0.0320102834582692",0.666784809816707
"1092","0.648398886476517","0.414911396858907","0.707884300182882","0.270164965586465","0.308594714497008","LM","0.000201080368748441",0.590398194506102
"1093","0.673898918676155","0.426041633347194","0.721678147778479","0.301798856760868","0.31218100272685","LM","-0.0309122905635225",0.607206233267276
"1094","0.580106384403358","0.353007793202472","0.64788097331751","0.337632984076016","0.305791289910144","LM","0.0309342659382661",0.526998383641113
"1095","0.724078165367817","0.483745761763107","0.755604451555064","0.265428656982786","0.318612919493243","LM","0.0951220669726676",0.654476126228663
"1096","0.692503007891773","0.443533645559003","0.741261910064113","0.276073095133268","0.29952082490602","LM","-0.0634155938157167",0.625766187838296
"1097","0.709402811033291","0.472353967416222","0.748443367213712","0.310891828857724","0.326984450262111","LM","-0.0134326905708493",0.643400048554408
"1098","0.451057023177","0.291318078346075","0.502785607596748","0.33689516718192","0.262219076248613","LM","0.0233901502075224",0.415053569706608
"1099","0.665325395652995","0.445997531693482","0.718422013738199","0.290859962422316","0.342583898212757","LM","0.198819157780041",0.609914980361559
"1100","0.656426148457501","0.440204008465812","0.70340209889897","0.279554519733295","0.322438100593595","LM","-0.101024565093893",0.600010751940761
"1101","0.675411524398967","0.474612494535606","0.704634970443536","0.324748878747098","0.277261275207966","LM","0.0464778404222597",0.618219663126036
"1102","0.729062199893352","0.49936108800961","0.759736010373753","0.318719605478501","0.277908615520165","LM","-0.0296287425150458",0.662719766092238
"1103","0.675278924526255","0.445848815781524","0.726013346688057","0.295539580784541","0.273702682416446","LM","0.023423955308965",0.615713695665279
"1104","0.687777032172644","0.427154792495211","0.720664674845133","0.322072569888985","0.310450788814401","LM","-0.0270857851930447",0.611865499837663
"1105","0.58962654762636","0.387906564202625","0.663362019265577","0.292321565315904","0.331808940760231","LM","0.0949834357626134",0.546965043698187
"1106","0.396056692312512","0.237129020993933","0.478173839382496","0.298485584985038","0.327250212353004","LM","0.0283212744297956",0.370453184229647
"1107","0.676243647368284","0.451643893917908","0.714323667978385","0.271766179962587","0.256850762241377","LM","-0.00739750574930109",0.614070403088192
"1108","0.697787165315559","0.504036854002068","0.730493443409278","0.269102731961318","0.309538958120743","LM","0.0408397267685372",0.644105820908968
"1109","0.714201881988409","0.483657043114509","0.749684268890421","0.316869673376733","0.319383705798497","LM","0.0502025062732192",0.649181064664446
"1110","0.762347069840874","0.516002676220026","0.782784304418668","0.342615656525759","0.337159025678985","LM","0.0412275241559052",0.687044683493189
"1111","0.732154154779592","0.48582429709241","0.765666430169363","0.231582680831142","0.306993953515607","LM","0.0116412934961998",0.661214960680455
"1112","0.546272026578018","0.388515177686083","0.608664828871217","0.31917265610276","0.278292287727091","LM","0.070983687040999",0.514484011045106
"1113","0.77628959883721","0.541454799247957","0.799201506559712","0.324230409607863","0.279699559194829","LM","-0.0317039792020786",0.705648634881626
"1114","0.70666834085251","0.444422653509473","0.747764963879236","0.272511349637088","0.292394386277888","LM","-0.048335519933702",0.632951986080406
"1115","0.463473085379171","0.321295474415976","0.548184176668059","0.289299144116809","0.326835950505377","LM","-0.00105639263653867",0.444317578821069
"1116","0.714100442540441","0.478531131049483","0.748636817272829","0.325319101203121","0.289134567378335","LM","-0.0760307548605007",0.647089463620918
"1117","0.467982787001364","0.255523257880277","0.546808890836463","0.329601976257754","0.269730719942794","LM","-0.0115522566336491",0.423438311906035
"1118","0.699566759471676","0.459538876271915","0.738123044882758","0.317183607150135","0.303297894481452","LM","0.0528541095568078",0.632409560208783
"1119","0.778151984415112","0.547003424353247","0.79899269503111","0.294281330474534","0.284540801134797","LM","-0.0305335119407425",0.708049367933156
"1120","0.738413548261149","0.506544544136306","0.763524709195173","0.325974725433013","0.30452677268776","LM","-0.0951932055292264",0.669494267197543
"1121","0.446312282009669","0.303684844882307","0.529058258249358","0.298468803281305","0.306240143051849","LM","-0.0376081358065088",0.426351795047111
"1122","0.686349929228529","0.482518316824645","0.722437180361374","0.349151395435863","0.283816087882139","LM","0.0334985232633254",0.630435142138183
"1123","0.340082165911881","0.245739083652312","0.409152290945042","0.284079428902521","0.344483149164235","LM","0.0102654170853829",0.331657846836412
"1124","0.347697138921052","0.221048976958918","0.39655597249574","0.322829467788778","0.352604818107195","LM","-0.0389878915558313",0.321767362791903
"1125","0.358378160524298","0.266747255363991","0.415977429745945","0.33476273287979","0.325237228583684","LM","0.000724355249206443",0.347034281878078
"1126","0.759891335768621","0.515711730586743","0.786952736053251","0.303029986767343","0.274264243373406","LM","0.0133730512661989",0.687518600802872
"1127","0.735683961895502","0.514925524315218","0.768485591074358","0.292428503001571","0.294856771905481","LM","-0.0958407362714282",0.673031692428359
"1128","0.490935046783257","0.302095039574648","0.556904112886318","0.297481158269067","0.275189043510269","LM","-0.0214897447553907",0.449978066414741
"1129","0.516399461404112","0.330448866604826","0.577967592794377","0.29519771779314","0.2558288919042","LM","-0.0696721753663517",0.474938640267772
"1130","0.568938640345316","0.346803885139338","0.634012431996593","0.272284068009687","0.275923506802754","LM","-0.0518784423447795",0.516584985827082
"1131","0.544859376344973","0.376424029825815","0.613084334766629","0.327083203496326","0.299382108093689","LM","0.0370426295430757",0.511455913645806
"1132","0.530415485986513","0.336867774117078","0.622475581251408","0.344995101060791","0.321818128784493","LM","0.093478461528699",0.496586280451666
"1133","0.724880053978855","0.529018261736451","0.748617682776333","0.33834339468831","0.282205605789211","LM","-0.126654299607819",0.667505332830546
"1134","0.676594496965297","0.445754432822613","0.727060683744119","0.310969485505736","0.318949902101274","LM","0.0346727216658453",0.616469871177343
"1135","0.663893233669304","0.422066420369126","0.712677764899632","0.305514442162144","0.325337334738763","LM","-0.0373721331563952",0.599545806312687
"1136","0.673308066870941","0.440842342918679","0.730912464196291","0.28236467049809","0.301106419220284","LM","-0.073979277184254",0.615020957995304
"1137","0.789179147273575","0.567128741110365","0.812488787050744","0.355700602164745","0.261706265965691","LM","-0.150080094026186",0.722932225144895
"1138","0.644985907868185","0.442650590687607","0.707703866137555","0.361848004167413","0.297641434397483","LM","0.117405300860025",0.598446788231116
"1139","0.553070437789079","0.335699015876062","0.619600672327704","0.290115635110243","0.316277780769405","LM","0.0566290909263139",0.502790041997615
"1140","0.755503013112706","0.529320269434582","0.77446589241755","0.369049035489067","0.348159860139668","LM","0.0901884397193964",0.686429724988279
"1141","0.668372580112561","0.441742101952255","0.714001329997207","0.2451680828144","0.317192338111188","LM","-0.0333025847722335",0.608038670687341
"1142","0.614743755225281","0.402676664285435","0.683305744255477","0.286314755810499","0.277245260148005","LM","-0.0386269369148272",0.566908721255398
"1143","0.269987522109289","0.195744237064048","0.309149170992619","0.302670943506119","0.355805907846845","LM","0.0337718329268424",0.258293643388652
"1144","0.494285438050287","0.364993096205312","0.558331624898379","0.288042923861324","0.296269754134329","LM","-0.0157349351448379",0.472536719717993
"1145","0.384107880411317","0.256352246354405","0.462014659287849","0.30627394481781","0.29015237142075","LM","0.0446074844196727",0.36749159535119
"1146","0.690310090959192","0.440815354146009","0.736485231797672","0.288557704379139","0.263545075988198","LM","0.0895749489409838",0.622536892300958
"1147","0.667293249555514","0.448487073821735","0.722076167298851","0.288810955665077","0.344956460797881","LM","0.0161804389492564",0.612618830225367
"1148","0.714829963851793","0.508083437290087","0.751060196600473","0.277648905642787","0.310828505876754","LM","0.0207869071662274",0.657991199247451
"1149","0.686350560608864","0.483864156955151","0.724247958264816","0.308768392468334","0.328493422217268","LM","-0.0875310487812051",0.63148755860961
"1150","0.722688193400501","0.499473552335562","0.763454493050096","0.269401246781331","0.302379412292001","LM","0.121953436958594",0.661872079595386
"1151","0.683069377754092","0.443415472496775","0.727314975647568","0.254686672536659","0.336848972521032","LM","-0.0804609728863607",0.617933275299478
"1152","0.651855552387952","0.418327042616938","0.695731938468323","0.334582022706258","0.312484300599325","LM","-0.124143881852351",0.588638177824404
"1153","0.740694763887602","0.522554128593616","0.763978293389851","0.324917542796732","0.305236608981343","LM","-0.00912255954594055",0.675742395290356
"1154","0.710958112747706","0.49970183514769","0.73860913143348","0.291221616602326","0.273491437220897","LM","0.0185650746813917",0.649756359776292
"1155","0.617475891296855","0.380016579769483","0.667520977463876","0.281048813859595","0.330923039234651","LM","-0.0282284221631905",0.555004482843405
"1156","0.700579396733639","0.469358302501715","0.734129864585245","0.336648916775014","0.312813519274528","LM","-0.00443196950085756",0.6346891879402
"1157","0.444305239972686","0.296925656704589","0.521336340155308","0.313185269153368","0.2774912493703","LM","-0.023210882668025",0.420855745610861
"1158","0.626224846314268","0.404829613103171","0.681864301995451","0.278398794553834","0.316210188131093","LM","-0.121449414134423",0.570972920470963
"1159","0.657441800167828","0.42104475649241","0.710097417014082","0.356409308725567","0.307488777542344","LM","-0.018204683801754",0.59619465789144
"1160","0.613872958612473","0.403728049131561","0.680178769560238","0.29406792016873","0.29457649476712","LM","0.0498164201680911",0.565926592434757
"1161","0.727107916700878","0.507015748115451","0.748811733547502","0.337833237838284","0.289119019324475","LM","0.00133033024830231",0.660978466121277
"1162","0.713426007560316","0.479621210909595","0.745734446626062","0.317303028167596","0.292841556092491","LM","-0.0650229998608127",0.646260555031991
"1163","0.714608769306469","0.508773683481005","0.736624069736412","0.249477779083906","0.289251637669757","LM","0.0399682584570891",0.653335507507962
"1164","0.717953370332756","0.492953042645371","0.741991296571125","0.260810961490567","0.294013146731615","LM","-0.0104486427514648",0.650965903183084
"1165","0.560786112606024","0.341550959245398","0.62950462524423","0.312130498298748","0.320260916379157","LM","-0.0457050982952016",0.510613899031884
"1166","0.600508320114014","0.37263922652621","0.666365886589863","0.275472352553499","0.270180780804307","LM","-0.0739895006720017",0.546504477743362
"1167","0.73541498258426","0.487415568456855","0.760455117283215","0.281878517388496","0.309904257992981","LM","0.0433573219945451",0.661095222774777
"1168","0.508692786259885","0.337688388297135","0.588243050593631","0.288413150358104","0.302858053363348","LM","-0.0224013422097505",0.478208075050217
"1169","0.687600840249289","0.448451044365544","0.71468137247649","0.264369212807498","0.308267252249684","LM","-0.158621288686317",0.616911085697108
"1170","0.69335057804928","0.49716795590812","0.729893497045855","0.336007983865704","0.302273695599784","LM","0.0760642676602468",0.640137343667752
"1171","0.720185207157503","0.495332719366521","0.748742343386012","0.302605039189268","0.282642199340147","LM","0.00351170532338507",0.654753423303345
